storm_date,county,state,event_type,tier_severe,tier_moderate,magnitude,storm_duration_hrs,log_duration,month,is_winter,is_summer,is_hurricane_season,baseline_typical,baseline_high,baseline_extreme,baseline_p25,baseline_n_history,seasonal_baseline,seasonal_vs_typical_ratio,tree_canopy_pct,population_density,infrastructure_vulnerability,land_area_sqmi,population_2023,regional_storm_count,regional_max_magnitude,regional_mean_magnitude,tier_x_canopy,tier_x_density,actual_customers,predicted_customers,predicted_major,predicted_critical,actual_major,actual_critical,major_correct,critical_correct,ci_pct,ci_low,ci_high,in_ci,pct_error
2024-04-17 18:31:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,4,0,0,0,1979.0,3609.25,12176.649999999985,1370.5,1094,1815.0,0.9171298635674583,50,1689.4,0.638,730,1233253,29.0,56.0,52.827586206896555,0.25,3.7163602331509233,13925.0,11825.539110143873,True,True,True,True,True,True,0.55,5321.0,18330.0,True,15.076918419074522
2024-04-17 18:32:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,4,0,0,0,1979.0,3609.25,12176.649999999985,1370.5,1094,1815.0,0.9171298635674583,50,1689.4,0.638,730,1233253,29.0,56.0,52.827586206896555,0.25,3.7163602331509233,13925.0,11777.644455322672,True,True,True,True,True,True,0.55,5300.0,18255.0,True,15.420865670932338
2024-04-17 18:36:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,56.0,0.5,0.4054651081081644,4,0,0,0,1979.0,3609.25,12176.649999999985,1370.5,1094,1815.0,0.9171298635674583,50,1689.4,0.638,730,1233253,29.0,56.0,52.827586206896555,0.25,3.7163602331509233,13925.0,12464.68941045897,True,True,True,True,True,True,0.55,5609.0,19320.0,True,10.486970122377235
2024-04-17 18:38:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,56.0,0.5,0.4054651081081644,4,0,0,0,1979.0,3609.25,12176.649999999985,1370.5,1094,1815.0,0.9171298635674583,50,1689.4,0.638,730,1233253,29.0,56.0,52.827586206896555,0.25,3.7163602331509233,13925.0,12464.68941045897,True,True,True,True,True,True,0.55,5609.0,19320.0,True,10.486970122377235
2024-04-17 18:38:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,4,0,0,0,1979.0,3609.25,12176.649999999985,1370.5,1094,1815.0,0.9171298635674583,50,1689.4,0.638,730,1233253,29.0,56.0,52.827586206896555,0.25,3.7163602331509233,13925.0,11923.824558577959,True,True,True,True,True,True,0.55,5366.0,18482.0,True,14.371098322599938
2024-06-20 15:24:00,Penobscot,Maine,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,6,0,1,0,2134.5,4309.75,15004.149999999976,1442.75,562,1889.0,0.8849847739517451,78,45.0,0.477,3398,152915,91.0,65.0,50.879120879120876,0.39,1.9143206982445475,8092.0,6472.788933180427,True,False,True,False,True,True,0.55,2913.0,10033.0,True,20.010023069940345
2024-06-20 15:20:00,Penobscot,Maine,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,6,0,1,0,2134.5,4309.75,15004.149999999976,1442.75,562,1889.0,0.8849847739517451,78,45.0,0.477,3398,152915,91.0,65.0,50.879120879120876,0.39,1.9143206982445475,8092.0,6472.788933180427,True,False,True,False,True,True,0.55,2913.0,10033.0,True,20.010023069940345
2024-06-05 15:55:00,Rockingham,New Hampshire,Thunderstorm Wind,0,1,58.0,0.5,0.4054651081081644,6,0,1,0,2113.0,4102.25,16612.699999999993,1350.5,458,2234.5,1.0575011831519168,55,460.2,0.422,695,319861,19.0,58.0,52.94736842105263,0.275,3.066915894197452,2358.0,1714.175793737866,True,False,True,False,True,True,0.55,771.0,2657.0,True,27.303825541227063
2024-06-05 16:00:00,Rockingham,New Hampshire,Thunderstorm Wind,0,1,58.0,0.5,0.4054651081081644,6,0,1,0,2113.0,4102.25,16612.699999999993,1350.5,458,2234.5,1.0575011831519168,55,460.2,0.422,695,319861,19.0,58.0,52.94736842105263,0.275,3.066915894197452,2358.0,1924.5455689186442,True,False,True,False,True,True,0.55,866.0,2983.0,True,18.382291394459532
2024-06-05 16:10:00,Rockingham,New Hampshire,Thunderstorm Wind,0,1,58.0,0.5,0.4054651081081644,6,0,1,0,2113.0,4102.25,16612.699999999993,1350.5,458,2234.5,1.0575011831519168,55,460.2,0.422,695,319861,19.0,58.0,52.94736842105263,0.275,3.066915894197452,2358.0,1714.175793737866,True,False,True,False,True,True,0.55,771.0,2657.0,True,27.303825541227063
2024-04-03 21:00:00,Kennebec,Maine,Winter Storm,0,1,0.0,27.0,3.332204510175204,4,0,0,0,2161.0,3721.0,12407.999999999998,1309.0,395,2016.5,0.9331328088847756,71,143.4,0.455,868,124446,88.0,74.0,13.034090909090908,0.355,2.486293613229363,18683.0,19103.60361773031,True,True,True,True,True,True,0.55,8597.0,29611.0,True,2.2512638105781213
2024-04-17 18:40:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,56.0,0.5,0.4054651081081644,4,0,0,0,1979.0,3609.25,12176.649999999985,1370.5,1094,1815.0,0.9171298635674583,50,1689.4,0.638,730,1233253,29.0,56.0,52.827586206896555,0.25,3.7163602331509233,13925.0,12530.405194686351,True,True,True,True,True,True,0.55,5639.0,19422.0,True,10.01504348519676
2024-04-17 18:45:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,56.0,0.5,0.4054651081081644,4,0,0,0,1979.0,3609.25,12176.649999999985,1370.5,1094,1815.0,0.9171298635674583,50,1689.4,0.638,730,1233253,29.0,56.0,52.827586206896555,0.25,3.7163602331509233,13925.0,12935.713115184184,True,True,True,True,True,True,0.55,5821.0,20050.0,True,7.104394145894549
2024-04-17 18:45:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,4,0,0,0,1979.0,3609.25,12176.649999999985,1370.5,1094,1815.0,0.9171298635674583,50,1689.4,0.638,730,1233253,29.0,56.0,52.827586206896555,0.25,3.7163602331509233,13925.0,11923.824558577959,True,True,True,True,True,True,0.55,5366.0,18482.0,True,14.371098322599938
2024-04-17 18:50:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,4,0,0,0,1979.0,3609.25,12176.649999999985,1370.5,1094,1815.0,0.9171298635674583,50,1689.4,0.638,730,1233253,29.0,56.0,52.827586206896555,0.25,3.7163602331509233,13925.0,11923.824558577959,True,True,True,True,True,True,0.55,5366.0,18482.0,True,14.371098322599938
2024-04-17 18:53:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,4,0,0,0,1979.0,3609.25,12176.649999999985,1370.5,1094,1815.0,0.9171298635674583,50,1689.4,0.638,730,1233253,29.0,56.0,52.827586206896555,0.25,3.7163602331509233,13925.0,11825.539110143873,True,True,True,True,True,True,0.55,5321.0,18330.0,True,15.076918419074522
2024-04-17 18:54:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,4,0,0,0,1979.0,3609.25,12176.649999999985,1370.5,1094,1815.0,0.9171298635674583,50,1689.4,0.638,730,1233253,29.0,56.0,52.827586206896555,0.25,3.7163602331509233,13925.0,12022.606931034736,True,True,True,True,True,True,0.55,5410.0,18635.0,True,13.661709651456116
2024-04-17 18:56:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,4,0,0,0,1979.0,3609.25,12176.649999999985,1370.5,1094,1815.0,0.9171298635674583,50,1689.4,0.638,730,1233253,29.0,56.0,52.827586206896555,0.25,3.7163602331509233,13925.0,11777.644455322672,True,True,True,True,True,True,0.55,5300.0,18255.0,True,15.420865670932338
2024-06-20 18:25:00,Hillsborough,New Hampshire,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,6,0,1,0,2125.0,3603.0,17818.0,1454.0,401,2074.5,0.9762352941176471,65,482.8,0.487,877,423396,91.0,65.0,50.879120879120876,0.325,3.0908357990879636,827.0,1059.9862236215358,True,False,False,False,False,True,0.55,477.0,1643.0,True,28.172457511673016
2024-06-20 18:40:00,Hillsborough,New Hampshire,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,6,0,1,0,2125.0,3603.0,17818.0,1454.0,401,2074.5,0.9762352941176471,65,482.8,0.487,877,423396,91.0,65.0,50.879120879120876,0.325,3.0908357990879636,827.0,937.9659679301407,False,False,False,False,True,True,0.55,422.0,1454.0,True,13.417892131818702
2024-06-20 18:45:00,Hillsborough,New Hampshire,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,6,0,1,0,2125.0,3603.0,17818.0,1454.0,401,2074.5,0.9762352941176471,65,482.8,0.487,877,423396,91.0,65.0,50.879120879120876,0.325,3.0908357990879636,827.0,1059.9862236215358,True,False,False,False,False,True,0.55,477.0,1643.0,True,28.172457511673016
2024-06-20 18:35:00,Hillsborough,New Hampshire,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,6,0,1,0,2125.0,3603.0,17818.0,1454.0,401,2074.5,0.9762352941176471,65,482.8,0.487,877,423396,91.0,65.0,50.879120879120876,0.325,3.0908357990879636,827.0,937.9659679301407,False,False,False,False,True,True,0.55,422.0,1454.0,True,13.417892131818702
2024-06-20 18:25:00,Hillsborough,New Hampshire,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,6,0,1,0,2125.0,3603.0,17818.0,1454.0,401,2074.5,0.9762352941176471,65,482.8,0.487,877,423396,91.0,65.0,50.879120879120876,0.325,3.0908357990879636,827.0,970.522556201455,False,False,False,False,True,True,0.55,437.0,1504.0,True,17.354601717225513
2024-04-17 19:17:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,4,0,0,0,1979.0,3609.25,12176.649999999985,1370.5,1094,1815.0,0.9171298635674583,50,1689.4,0.638,730,1233253,29.0,56.0,52.827586206896555,0.25,3.7163602331509233,13925.0,11923.824558577959,True,True,True,True,True,True,0.55,5366.0,18482.0,True,14.371098322599938
2024-06-20 14:10:00,Cumberland,Maine,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,6,0,1,0,2155.0,3357.5,11549.25,1518.25,826,2106.0,0.9772621809744779,62,362.5,0.445,836,303069,91.0,65.0,50.879120879120876,0.31,2.947889648486787,9256.0,7023.976817076171,True,False,True,False,True,True,0.55,3161.0,10887.0,True,24.11433862277257
2024-06-20 14:10:00,Cumberland,Maine,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,6,0,1,0,2155.0,3357.5,11549.25,1518.25,826,2106.0,0.9772621809744779,62,362.5,0.445,836,303069,91.0,65.0,50.879120879120876,0.31,2.947889648486787,9256.0,6764.708949014523,True,False,True,False,True,True,0.55,3044.0,10485.0,True,26.91541757763048
2024-06-20 14:15:00,Cumberland,Maine,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,6,0,1,0,2155.0,3357.5,11549.25,1518.25,826,2106.0,0.9772621809744779,62,362.5,0.445,836,303069,91.0,65.0,50.879120879120876,0.31,2.947889648486787,9256.0,7043.273859997056,True,False,True,False,True,True,0.55,3169.0,10917.0,True,23.905857173756957
2024-06-20 14:25:00,York,Maine,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,6,0,1,0,2264.0,3674.5,14106.0,1467.75,596,2222.0,0.9814487632508834,60,220.8,0.404,991,218770,91.0,65.0,50.879120879120876,0.3,2.7008880374581334,2001.0,6324.281514407866,True,False,True,False,True,True,0.55,2846.0,9803.0,False,216.056047696545
2024-06-20 15:00:00,Cumberland,Maine,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,6,0,1,0,2155.0,3357.5,11549.25,1518.25,826,2106.0,0.9772621809744779,62,362.5,0.445,836,303069,91.0,65.0,50.879120879120876,0.31,2.947889648486787,9256.0,6448.194201604168,True,False,True,False,True,True,0.55,2902.0,9995.0,True,30.334980535823604
2024-06-20 15:05:00,Cumberland,Maine,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,6,0,1,0,2155.0,3357.5,11549.25,1518.25,826,2106.0,0.9772621809744779,62,362.5,0.445,836,303069,91.0,65.0,50.879120879120876,0.31,2.947889648486787,9256.0,6764.708949014523,True,False,True,False,True,True,0.55,3044.0,10485.0,True,26.91541757763048
2024-06-20 15:25:00,Cumberland,Maine,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,6,0,1,0,2155.0,3357.5,11549.25,1518.25,826,2106.0,0.9772621809744779,62,362.5,0.445,836,303069,91.0,65.0,50.879120879120876,0.31,2.947889648486787,9256.0,6448.194201604168,True,False,True,False,True,True,0.55,2902.0,9995.0,True,30.334980535823604
2024-06-30 14:38:00,Cumberland,Maine,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,6,0,1,0,2155.0,3357.5,11549.25,1518.25,826,2106.0,0.9772621809744779,62,362.5,0.445,836,303069,162.0,78.0,51.0,0.31,2.947889648486787,767.0,1913.7766280395158,True,False,False,False,False,True,0.55,861.0,2966.0,False,149.51455385130583
2024-06-30 15:14:00,Androscoggin,Maine,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,6,0,1,0,1858.0,2630.75,11302.5,1307.5,396,1774.0,0.9547900968783638,66,239.5,0.444,468,112072,162.0,78.0,51.0,0.33,2.741360044772908,1829.0,1543.0997460981127,True,False,True,False,True,True,0.55,694.0,2392.0,True,15.631506500923306
2024-06-30 15:32:00,Androscoggin,Maine,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,6,0,1,0,1858.0,2630.75,11302.5,1307.5,396,1774.0,0.9547900968783638,66,239.5,0.444,468,112072,162.0,78.0,51.0,0.33,2.741360044772908,1829.0,1388.0962705550503,True,False,True,False,True,True,0.55,625.0,2152.0,True,24.106272796334046
2024-06-30 15:32:00,Kennebec,Maine,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,6,0,1,0,2161.0,3721.0,12407.999999999998,1309.0,395,2088.0,0.966219342896807,71,143.4,0.455,868,124446,162.0,78.0,51.0,0.355,2.486293613229363,128.0,856.7254960042135,False,False,False,False,True,True,0.55,386.0,1328.0,False,569.3167937532918
2024-06-05 15:45:00,Penobscot,Maine,Thunderstorm Wind,0,1,56.0,0.5,0.4054651081081644,6,0,1,0,2134.5,4309.75,15004.149999999976,1442.75,562,1889.0,0.8849847739517451,78,45.0,0.477,3398,152915,19.0,58.0,52.94736842105263,0.39,1.9143206982445475,1329.0,1386.5376259189125,True,False,True,False,True,True,0.55,624.0,2149.0,True,4.3293924694441275
2024-06-05 16:00:00,Penobscot,Maine,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,6,0,1,0,2134.5,4309.75,15004.149999999976,1442.75,562,1889.0,0.8849847739517451,78,45.0,0.477,3398,152915,19.0,58.0,52.94736842105263,0.39,1.9143206982445475,1329.0,1415.5834911909565,True,False,True,False,True,True,0.55,637.0,2194.0,True,6.514935379304474
2024-06-05 16:01:00,Penobscot,Maine,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,6,0,1,0,2134.5,4309.75,15004.149999999976,1442.75,562,1889.0,0.8849847739517451,78,45.0,0.477,3398,152915,19.0,58.0,52.94736842105263,0.39,1.9143206982445475,1329.0,1347.2435202626032,True,False,True,False,True,True,0.55,606.0,2088.0,True,1.3727253771710437
2024-06-05 16:07:00,Penobscot,Maine,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,6,0,1,0,2134.5,4309.75,15004.149999999976,1442.75,562,1889.0,0.8849847739517451,78,45.0,0.477,3398,152915,19.0,58.0,52.94736842105263,0.39,1.9143206982445475,1329.0,1415.5834911909565,True,False,True,False,True,True,0.55,637.0,2194.0,True,6.514935379304474
2024-06-05 16:08:00,Penobscot,Maine,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,6,0,1,0,2134.5,4309.75,15004.149999999976,1442.75,562,1889.0,0.8849847739517451,78,45.0,0.477,3398,152915,19.0,58.0,52.94736842105263,0.39,1.9143206982445475,1329.0,1384.1015112949747,True,False,True,False,True,True,0.55,623.0,2145.0,True,4.146088133557161
2024-06-05 16:09:00,Penobscot,Maine,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,6,0,1,0,2134.5,4309.75,15004.149999999976,1442.75,562,1889.0,0.8849847739517451,78,45.0,0.477,3398,152915,19.0,58.0,52.94736842105263,0.39,1.9143206982445475,1329.0,1407.7243902044188,True,False,True,False,True,True,0.55,633.0,2182.0,True,5.923580903267028
2024-06-05 16:12:00,Penobscot,Maine,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,6,0,1,0,2134.5,4309.75,15004.149999999976,1442.75,562,1889.0,0.8849847739517451,78,45.0,0.477,3398,152915,19.0,58.0,52.94736842105263,0.39,1.9143206982445475,1329.0,1347.2435202626032,True,False,True,False,True,True,0.55,606.0,2088.0,True,1.3727253771710437
2024-06-05 16:13:00,Penobscot,Maine,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,6,0,1,0,2134.5,4309.75,15004.149999999976,1442.75,562,1889.0,0.8849847739517451,78,45.0,0.477,3398,152915,19.0,58.0,52.94736842105263,0.39,1.9143206982445475,1329.0,1347.2435202626032,True,False,True,False,True,True,0.55,606.0,2088.0,True,1.3727253771710437
2024-06-05 16:13:00,Penobscot,Maine,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,6,0,1,0,2134.5,4309.75,15004.149999999976,1442.75,562,1889.0,0.8849847739517451,78,45.0,0.477,3398,152915,19.0,58.0,52.94736842105263,0.39,1.9143206982445475,1329.0,1407.7243902044188,True,False,True,False,True,True,0.55,633.0,2182.0,True,5.923580903267028
2024-06-20 14:50:00,Penobscot,Maine,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,6,0,1,0,2134.5,4309.75,15004.149999999976,1442.75,562,1889.0,0.8849847739517451,78,45.0,0.477,3398,152915,91.0,65.0,50.879120879120876,0.39,1.9143206982445475,8092.0,6066.8070364469395,True,False,True,False,True,True,0.55,2730.0,9404.0,True,25.027100389929075
2024-06-20 14:56:00,Penobscot,Maine,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,6,0,1,0,2134.5,4309.75,15004.149999999976,1442.75,562,1889.0,0.8849847739517451,78,45.0,0.477,3398,152915,91.0,65.0,50.879120879120876,0.39,1.9143206982445475,8092.0,6066.8070364469395,True,False,True,False,True,True,0.55,2730.0,9404.0,True,25.027100389929075
2024-06-20 14:50:00,Penobscot,Maine,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,6,0,1,0,2134.5,4309.75,15004.149999999976,1442.75,562,1889.0,0.8849847739517451,78,45.0,0.477,3398,152915,91.0,65.0,50.879120879120876,0.39,1.9143206982445475,8092.0,6066.8070364469395,True,False,True,False,True,True,0.55,2730.0,9404.0,True,25.027100389929075
2024-06-20 14:50:00,Penobscot,Maine,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,6,0,1,0,2134.5,4309.75,15004.149999999976,1442.75,562,1889.0,0.8849847739517451,78,45.0,0.477,3398,152915,91.0,65.0,50.879120879120876,0.39,1.9143206982445475,8092.0,6472.788933180427,True,False,True,False,True,True,0.55,2913.0,10033.0,True,20.010023069940345
2024-04-17 18:20:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,4,0,0,0,1979.0,3609.25,12176.649999999985,1370.5,1094,1815.0,0.9171298635674583,50,1689.4,0.638,730,1233253,29.0,56.0,52.827586206896555,0.25,3.7163602331509233,13925.0,12022.606931034736,True,True,True,True,True,True,0.55,5410.0,18635.0,True,13.661709651456116
2024-04-17 18:24:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,4,0,0,0,1979.0,3609.25,12176.649999999985,1370.5,1094,1815.0,0.9171298635674583,50,1689.4,0.638,730,1233253,29.0,56.0,52.827586206896555,0.25,3.7163602331509233,13925.0,11923.824558577959,True,True,True,True,True,True,0.55,5366.0,18482.0,True,14.371098322599938
2024-04-17 18:30:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,4,0,0,0,1979.0,3609.25,12176.649999999985,1370.5,1094,1815.0,0.9171298635674583,50,1689.4,0.638,730,1233253,29.0,56.0,52.827586206896555,0.25,3.7163602331509233,13925.0,11777.644455322672,True,True,True,True,True,True,0.55,5300.0,18255.0,True,15.420865670932338
2024-04-17 18:30:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,4,0,0,0,1979.0,3609.25,12176.649999999985,1370.5,1094,1815.0,0.9171298635674583,50,1689.4,0.638,730,1233253,29.0,56.0,52.827586206896555,0.25,3.7163602331509233,13925.0,11777.644455322672,True,True,True,True,True,True,0.55,5300.0,18255.0,True,15.420865670932338
2024-06-20 14:52:00,Penobscot,Maine,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,6,0,1,0,2134.5,4309.75,15004.149999999976,1442.75,562,1889.0,0.8849847739517451,78,45.0,0.477,3398,152915,91.0,65.0,50.879120879120876,0.39,1.9143206982445475,8092.0,7039.529811513913,True,False,True,False,True,True,0.55,3168.0,10911.0,True,13.006304850297665
2024-06-20 14:58:00,Penobscot,Maine,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,6,0,1,0,2134.5,4309.75,15004.149999999976,1442.75,562,1889.0,0.8849847739517451,78,45.0,0.477,3398,152915,91.0,65.0,50.879120879120876,0.39,1.9143206982445475,8092.0,6066.8070364469395,True,False,True,False,True,True,0.55,2730.0,9404.0,True,25.027100389929075
2024-06-20 15:00:00,Penobscot,Maine,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,6,0,1,0,2134.5,4309.75,15004.149999999976,1442.75,562,1889.0,0.8849847739517451,78,45.0,0.477,3398,152915,91.0,65.0,50.879120879120876,0.39,1.9143206982445475,8092.0,6472.788933180427,True,False,True,False,True,True,0.55,2913.0,10033.0,True,20.010023069940345
2024-06-20 15:16:00,Penobscot,Maine,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,6,0,1,0,2134.5,4309.75,15004.149999999976,1442.75,562,1889.0,0.8849847739517451,78,45.0,0.477,3398,152915,91.0,65.0,50.879120879120876,0.39,1.9143206982445475,8092.0,6066.8070364469395,True,False,True,False,True,True,0.55,2730.0,9404.0,True,25.027100389929075
2024-06-05 16:05:00,Penobscot,Maine,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,6,0,1,0,2134.5,4309.75,15004.149999999976,1442.75,562,1889.0,0.8849847739517451,78,45.0,0.477,3398,152915,19.0,58.0,52.94736842105263,0.39,1.9143206982445475,1329.0,1347.2435202626032,True,False,True,False,True,True,0.55,606.0,2088.0,True,1.3727253771710437
2024-06-05 17:57:00,Penobscot,Maine,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,6,0,1,0,2134.5,4309.75,15004.149999999976,1442.75,562,1889.0,0.8849847739517451,78,45.0,0.477,3398,152915,19.0,58.0,52.94736842105263,0.39,1.9143206982445475,1329.0,1384.1015112949747,True,False,True,False,True,True,0.55,623.0,2145.0,True,4.146088133557161
2024-06-23 17:23:00,Rockingham,New Hampshire,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,6,0,1,0,2113.0,4102.25,16612.699999999993,1350.5,458,2234.5,1.0575011831519168,55,460.2,0.422,695,319861,146.0,61.0,52.342465753424655,0.275,3.066915894197452,197.0,912.4704047687289,False,False,False,False,True,True,0.55,411.0,1414.0,False,363.1829465831111
2024-06-23 17:30:00,Rockingham,New Hampshire,Thunderstorm Wind,1,0,61.0,0.5,0.4054651081081644,6,0,1,0,2113.0,4102.25,16612.699999999993,1350.5,458,2234.5,1.0575011831519168,55,460.2,0.422,695,319861,146.0,61.0,52.342465753424655,0.55,6.133831788394904,197.0,1119.022314756234,True,False,False,False,False,True,0.65,392.0,1846.0,False,468.03163185595633
2024-06-23 17:36:00,Androscoggin,Maine,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,6,0,1,0,1858.0,2630.75,11302.5,1307.5,396,1774.0,0.9547900968783638,66,239.5,0.444,468,112072,146.0,61.0,52.342465753424655,0.33,2.741360044772908,2251.0,1606.9687232750202,True,False,True,False,True,True,0.55,723.0,2491.0,True,28.6108963449569
